state,FIPS,waterRightID,priorityDate,origWaterUse,waterUse,source,basinNum,CFS
California,06,24663,12/28/77,Stockwatering,livestock,SURFACE WATER,5511,0
California,06,57529,6/28/10,Stockwatering,livestock,SURFACE WATER,5510,7.8
California,06,24839,1/13/78,Stockwatering,livestock,SURFACE WATER,7555,0
California,06,14988,3/9/00,Stockwatering,livestock,SURFACE WATER,6532,0.001717425
California,06,9343,12/29/77,Stockwatering,livestock,SURFACE WATER,3305,0
California,06,7333,11/5/86,Stockwatering,livestock,SURFACE WATER,6538,0
California,06,41519,8/29/60,Stockwatering,livestock,SURFACE WATER,5504,0
California,06,829,1/1/09,Stockwatering,livestock,SURFACE WATER,5504,0
California,06,38591,11/22/76,Stockwatering,livestock,SURFACE WATER,3305,0
California,06,40138,7/21/97,Stockwatering,livestock,SURFACE WATER,3310,0
California,06,19079,1/6/78,Stockwatering,livestock,SURFACE WATER,6532,0
California,06,5017,6/28/99,Stockwatering,livestock,SURFACE WATER,3309,0
California,06,26575,1/11/78,Stockwatering,livestock,SURFACE WATER,5504,0
California,06,12803,12/12/77,Stockwatering,livestock,SURFACE WATER,5511,0
California,06,39226,12/11/84,Stockwatering,livestock,SURFACE WATER,7554,0.047
California,06,36060,12/9/87,Stockwatering,livestock,SURFACE WATER,5511,0
California,06,15374,4/22/80,Stockwatering,livestock,SURFACE WATER,5512,0
California,06,36620,9/21/77,Stockwatering,livestock,SURFACE WATER,3309,0
California,06,20835,1/12/78,Stockwatering,livestock,SURFACE WATER,6542,0
California,06,35942,6/1/61,Stockwatering,livestock,SURFACE WATER,7555,0.000812296
California,06,20088,10/7/48,Stockwatering,livestock,SURFACE WATER,5517,0.025
California,06,28150,1/2/98,Stockwatering,livestock,SURFACE WATER,1105,0
California,06,42262,12/29/76,Stockwatering,livestock,SURFACE WATER,6543,0
California,06,1892,12/30/77,Stockwatering,livestock,SURFACE WATER,7552,0
California,06,22101,3/18/98,Stockwatering,livestock,SURFACE WATER,5526,0.022280112
California,06,28509,11/10/97,Stockwatering,livestock,SURFACE WATER,6532,0
California,06,17126,11/10/97,Stockwatering,livestock,SURFACE WATER,6532,0
California,06,5713,11/7/97,Stockwatering,livestock,SURFACE WATER,6532,0
California,06,3110,9/20/50,Stockwatering,livestock,SURFACE WATER,6544,0.8
California,06,27452,12/11/84,Stockwatering,livestock,SURFACE WATER,7554,0.004456022
California,06,3231,10/17/77,Stockwatering,livestock,SURFACE WATER,1106,0.013481015
California,06,24556,12/21/77,Stockwatering,livestock,SURFACE WATER,7551-7557-7558,0
California,06,33318,12/11/84,Stockwatering,livestock,SURFACE WATER,7554,0.008355042
California,06,9681,8/14/77,Stockwatering,livestock,SURFACE WATER,5511,0
California,06,21832,1/1/75,Stockwatering,livestock,SURFACE WATER,9601,6
California,06,19208,1/4/78,Stockwatering,livestock,SURFACE WATER,3310,0
California,06,32038,12/28/79,Stockwatering,livestock,SURFACE WATER,3305,0
California,06,20259,12/10/35,Stockwatering,livestock,SURFACE WATER,1105,0
California,06,37155,9/10/84,Stockwatering,livestock,SURFACE WATER,3310,1
California,06,30867,8/9/11,Stockwatering,livestock,SURFACE WATER,5517,0
California,06,55773,6/26/17,Stockwatering,livestock,SURFACE WATER,3309,1.4
California,06,25181,4/21/81,Stockwatering,livestock,SURFACE WATER,5512,0.001392507
California,06,1867,7/1/84,Stockwatering,livestock,SURFACE WATER,5526,0
California,06,8098,8/28/85,Stockwatering,livestock,SURFACE WATER,7553,0.002228011
California,06,38749,11/20/19,Stockwatering,livestock,SURFACE WATER,5504,0
California,06,39907,12/29/97,Stockwatering,livestock,SURFACE WATER,2205,0
California,06,21443,12/13/77,Stockwatering,livestock,SURFACE WATER,3310,0
California,06,4745,12/11/84,Stockwatering,livestock,SURFACE WATER,7554,0.009020351
California,06,7944,9/28/77,Stockwatering,livestock,SURFACE WATER,6542,0
California,06,26994,9/28/77,Stockwatering,livestock,SURFACE WATER,6542,0
California,06,29816,8/29/60,Stockwatering,livestock,SURFACE WATER,5504,0
California,06,5217,12/22/97,Stockwatering,livestock,SURFACE WATER,3309,0
California,06,10489,1/1/75,Stockwatering,livestock,SURFACE WATER,2207,0
California,06,6946,5/16/77,Stockwatering,livestock,SURFACE WATER,5512,0
California,06,44677,2/29/12,Stockwatering,livestock,SURFACE WATER,6532,0.00773615
California,06,30104,5/18/62,Stockwatering,livestock,SURFACE WATER,5504,0
California,06,32689,7/18/18,Stockwatering,livestock,SURFACE WATER,3310,0
California,06,39589,1/25/99,Stockwatering,livestock,SURFACE WATER,3310,0
California,06,34644,11/24/59,Stockwatering,livestock,SURFACE WATER,3310,0
California,06,11152,5/30/01,Stockwatering,livestock,SURFACE WATER,5511,0.006962535
California,06,51447,5/11/10,Stockwatering,livestock,SURFACE WATER,5504,0
California,06,33398,12/11/84,Stockwatering,livestock,SURFACE WATER,7554,0.003342017
California,06,11630,7/5/05,Stockwatering,livestock,SURFACE WATER,1114,0
California,06,42409,7/1/84,Stockwatering,livestock,SURFACE WATER,5526,0.000270765
California,06,24505,12/29/77,Stockwatering,livestock,SURFACE WATER,3310,0
California,06,36405,7/1/84,Stockwatering,livestock,SURFACE WATER,7552,0.000232085
California,06,34738,4/21/55,Stockwatering,livestock,SURFACE WATER,6535-6545,27
California,06,40193,10/30/98,Stockwatering,livestock,SURFACE WATER,5526,0
California,06,7711,4/27/76,Stockwatering,livestock,SURFACE WATER,2205,0
California,06,35749,8/29/60,Stockwatering,livestock,SURFACE WATER,5504,0
California,06,43805,4/23/57,Stockwatering,livestock,SURFACE WATER,3309,0
California,06,7590,1/6/78,Stockwatering,livestock,SURFACE WATER,3309,0
California,06,33915,4/24/98,Stockwatering,livestock,SURFACE WATER,5526,0
California,06,39471,7/21/97,Stockwatering,livestock,SURFACE WATER,3310,0
California,06,36616,9/21/77,Stockwatering,livestock,SURFACE WATER,6532,0
California,06,7769,1/3/78,Stockwatering,livestock,SURFACE WATER,3310,0
California,06,38701,9/21/77,Stockwatering,livestock,SURFACE WATER,6532,0
California,06,29256,4/4/57,Stockwatering,livestock,SURFACE WATER,3309,0.002630291
California,06,6328,4/11/56,Stockwatering,livestock,SURFACE WATER,3305,0
California,06,41541,4/15/83,Stockwatering,livestock,SURFACE WATER,6531,0
California,06,37394,10/21/59,Stockwatering,livestock,SURFACE WATER,6535-6545,0
California,06,45968,1/5/99,Stockwatering,livestock,SURFACE WATER,5504,0
California,06,12617,12/26/75,Stockwatering,livestock,SURFACE WATER,5504,0
California,06,42087,12/27/77,Stockwatering,livestock,SURFACE WATER,5517,0
California,06,5672,10/30/98,Stockwatering,livestock,SURFACE WATER,5526,0
California,06,33075,1/1/66,Stockwatering,livestock,SURFACE WATER,2202,0
California,06,16973,1500/01/01,Stockwatering,livestock,SURFACE WATER,7551-7557-7558,0
California,06,7414,11/29/77,Stockwatering,livestock,SURFACE WATER,6532,0
California,06,26054,2/5/63,Stockwatering,livestock,SURFACE WATER,3309,0
California,06,27959,12/23/97,Stockwatering,livestock,SURFACE WATER,5526,0
California,06,36136,11/21/77,Stockwatering,livestock,SURFACE WATER,6535-6545,0
California,06,15123,12/23/77,Stockwatering,livestock,SURFACE WATER,3309,0
California,06,35256,5/8/06,Stockwatering,livestock,SURFACE WATER,5504,0
California,06,13417,12/30/77,Stockwatering,livestock,SURFACE WATER,7551-7557-7558,0
California,06,39552,11/19/97,Stockwatering,livestock,SURFACE WATER,5511,0
California,06,32676,9/5/75,Stockwatering,livestock,SURFACE WATER,6532,0
California,06,55129,6/28/10,Stockwatering,livestock,SURFACE WATER,6535-6545,0
California,06,12714,1/24/75,Stockwatering,livestock,SURFACE WATER,5512,0
California,06,40790,1/31/56,Stockwatering,livestock,SURFACE WATER,5526,0
California,06,7637,1/12/78,Stockwatering,livestock,SURFACE WATER,6542,0
California,06,2970,6/23/59,Stockwatering,livestock,SURFACE WATER,5504,0
California,06,32512,1/4/78,Stockwatering,livestock,SURFACE WATER,6542,0
California,06,387,11/30/55,Stockwatering,livestock,SURFACE WATER,3305,0
California,06,13232,12/28/77,Stockwatering,livestock,SURFACE WATER,6542,0
California,06,6122,8/3/59,Stockwatering,livestock,SURFACE WATER,6534,0.001624592
California,06,42254,11/30/76,Stockwatering,livestock,SURFACE WATER,6531,0
California,06,35903,7/20/82,Stockwatering,livestock,SURFACE WATER,3309,0
California,06,41363,4/15/76,Stockwatering,livestock,SURFACE WATER,6531,0
California,06,16621,12/22/97,Stockwatering,livestock,SURFACE WATER,3310,0
California,06,45928,3/27/98,Stockwatering,livestock,SURFACE WATER,5522,0
California,06,12754,6/20/60,Stockwatering,livestock,SURFACE WATER,5504,0
California,06,32461,1/4/78,Stockwatering,livestock,SURFACE WATER,3305,0
California,06,37154,5/19/08,Stockwatering,livestock,SURFACE WATER,1109,0.002320845
California,06,37400,9/21/72,Stockwatering,livestock,SURFACE WATER,3317,0
California,06,20836,1/12/78,Stockwatering,livestock,SURFACE WATER,6542,0
California,06,15614,9/26/77,Stockwatering,livestock,SURFACE WATER,6532,0
California,06,12315,8/20/57,Stockwatering,livestock,SURFACE WATER,3305,0
California,06,43150,11/6/70,Stockwatering,livestock,SURFACE WATER,3315,0
California,06,32253,12/29/77,Stockwatering,livestock,SURFACE WATER,3305,0
California,06,31483,1/1/75,Stockwatering,livestock,SURFACE WATER,2205,0
California,06,1303,8/4/78,Stockwatering,livestock,SURFACE WATER,5504,0
California,06,22667,1/27/99,Stockwatering,livestock,SURFACE WATER,5504,0
California,06,42446,7/1/84,Stockwatering,livestock,SURFACE WATER,1109,0.000773615
California,06,39489,12/10/97,Stockwatering,livestock,SURFACE WATER,6532,0
California,06,13412,4/23/08,Stockwatering,livestock,SURFACE WATER,6532,2
California,06,58351,7/10/13,Stockwatering,livestock,SURFACE WATER,3310,0.006
California,06,3301,6/18/54,Stockwatering,livestock,SURFACE WATER,6535-6545,1.5
California,06,32551,12/30/77,Stockwatering,livestock,SURFACE WATER,2207,0
California,06,32227,2/21/58,Stockwatering,livestock,SURFACE WATER,3305,0
California,06,23804,2/13/76,Stockwatering,livestock,SURFACE WATER,4481-4801,0
California,06,22130,11/13/98,Stockwatering,livestock,SURFACE WATER,1105,0
California,06,4131,12/29/76,Stockwatering,livestock,SURFACE WATER,2206,0
California,06,45390,1/21/99,Stockwatering,livestock,SURFACE WATER,3310,0
California,06,31094,11/27/81,Stockwatering,livestock,SURFACE WATER,9601,0.001160423
California,06,44357,11/17/75,Stockwatering,livestock,SURFACE WATER,3305,0
California,06,1648,12/15/77,Stockwatering,livestock,SURFACE WATER,6532,0
California,06,36067,4/24/92,Stockwatering,livestock,SURFACE WATER,5504,0
California,06,1690,12/22/77,Stockwatering,livestock,SURFACE WATER,2205,0
California,06,20051,3/9/59,Stockwatering,livestock,SURFACE WATER,6536,0
California,06,1165,1/12/66,Stockwatering,livestock,SURFACE WATER,3310,0
California,06,2415,3/11/81,Stockwatering,livestock,SURFACE WATER,5504,0
California,06,7768,1/3/78,Stockwatering,livestock,SURFACE WATER,6540,0
California,06,4238,4/27/83,Stockwatering,livestock,SURFACE WATER,5526,0
California,06,42301,1/6/78,Stockwatering,livestock,SURFACE WATER,6532,0
California,06,42698,4/21/81,Stockwatering,livestock,SURFACE WATER,5512,0.001392507
California,06,2892,4/27/07,Stockwatering,livestock,SURFACE WATER,5504,2.1
California,06,386,11/30/55,Stockwatering,livestock,SURFACE WATER,6542,0
California,06,6093,6/24/48,Stockwatering,livestock,SURFACE WATER,3317,0.001609119
California,06,39759,12/22/97,Stockwatering,livestock,SURFACE WATER,1114,0
California,06,33760,12/19/97,Stockwatering,livestock,SURFACE WATER,2205,0
California,06,30402,1/29/77,Stockwatering,livestock,SURFACE WATER,5512,0
California,06,6273,3/7/56,Stockwatering,livestock,SURFACE WATER,6542,0
California,06,7818,12/30/76,Stockwatering,livestock,SURFACE WATER,6532,0
California,06,58519,5/25/11,Stockwatering,livestock,SURFACE WATER,6535-6545,14
California,06,24915,9/27/77,Stockwatering,livestock,SURFACE WATER,2206,0
California,06,2164,9/19/77,Stockwatering,livestock,SURFACE WATER,5526,0
California,06,15740,8/25/14,Stockwatering,livestock,SURFACE WATER,7555,0
California,06,36590,1/4/78,Stockwatering,livestock,SURFACE WATER,6542,0
California,06,45387,11/19/97,Stockwatering,livestock,SURFACE WATER,3309,0
California,06,6893,11/2/70,Stockwatering,livestock,SURFACE WATER,1103,0.04
California,06,13596,1/4/78,Stockwatering,livestock,SURFACE WATER,6542,0
California,06,10960,6/22/98,Stockwatering,livestock,SURFACE WATER,5508,0
California,06,23228,12/15/55,Stockwatering,livestock,SURFACE WATER,6542,0
California,06,15032,12/21/77,Stockwatering,livestock,SURFACE WATER,6542,0
California,06,38377,2/22/78,Stockwatering,livestock,SURFACE WATER,5504,0
California,06,3956,3/17/81,Stockwatering,livestock,SURFACE WATER,7552,0
California,06,7509,12/29/77,Stockwatering,livestock,SURFACE WATER,5561,0
California,06,26259,6/24/66,Stockwatering,livestock,SURFACE WATER,5504,0
California,06,4527,10/6/95,Stockwatering,livestock,SURFACE WATER,6531,0.77
California,06,6285,3/13/56,Stockwatering,livestock,SURFACE WATER,6535-6545,0
California,06,44319,1/13/75,Stockwatering,livestock,SURFACE WATER,3313,0
California,06,5626,11/13/98,Stockwatering,livestock,SURFACE WATER,5526,0
California,06,38507,7/17/75,Stockwatering,livestock,SURFACE WATER,3313,0
California,06,58367,6/30/10,Stockwatering,livestock,SURFACE WATER,6532,0
California,06,19692,5/31/67,Stockwatering,livestock,SURFACE WATER,3313,0
California,06,42104,7/1/84,Stockwatering,livestock,SURFACE WATER,5526,0
California,06,7143,1500/01/01,Stockwatering,livestock,SURFACE WATER,4902,0
California,06,35130,7/12/10,Stockwatering,livestock,SURFACE WATER,9624,0.001856676
California,06,18717,12/13/77,Stockwatering,livestock,SURFACE WATER,2207,0
California,06,58340,7/6/10,Stockwatering,livestock,SURFACE WATER,3310,0.002
California,06,30642,1/4/78,Stockwatering,livestock,SURFACE WATER,3305,0
California,06,26384,12/30/77,Stockwatering,livestock,SURFACE WATER,6535-6545,0
California,06,55108,6/29/10,Stockwatering,livestock,SURFACE WATER,6535-6545,0
California,06,4304,12/22/77,Stockwatering,livestock,SURFACE WATER,5512,0
California,06,28209,12/31/97,Stockwatering,livestock,SURFACE WATER,3310,0
California,06,15033,12/21/77,Stockwatering,livestock,SURFACE WATER,6542,0
California,06,32807,3/11/77,Stockwatering,livestock,SURFACE WATER,4910,0
California,06,26339,7/1/84,Stockwatering,livestock,SURFACE WATER,7555,0.000232085
California,06,40207,12/5/08,Stockwatering,livestock,SURFACE WATER,1114,0
California,06,39216,1/1/80,Stockwatering,livestock,SURFACE WATER,1105,0.000142345
California,06,1844,1/12/78,Stockwatering,livestock,SURFACE WATER,6542,0
California,06,463,3/14/56,Stockwatering,livestock,SURFACE WATER,3305,0
California,06,38798,12/21/77,Stockwatering,livestock,SURFACE WATER,6531,0
California,06,7553,12/29/77,Stockwatering,livestock,SURFACE WATER,6542,0
California,06,19136,7/1/84,Stockwatering,livestock,SURFACE WATER,4907,0.000526058
California,06,12172,8/9/56,Stockwatering,livestock,SURFACE WATER,9612,0.000618892
California,06,7901,12/29/76,Stockwatering,livestock,SURFACE WATER,2207,0
California,06,41678,6/13/61,Stockwatering,livestock,SURFACE WATER,1114,0
California,06,32771,12/29/76,Stockwatering,livestock,SURFACE WATER,2207,0
California,06,38612,7/1/84,Stockwatering,livestock,SURFACE WATER,5526,0
California,06,36177,12/21/77,Stockwatering,livestock,SURFACE WATER,6542,0
California,06,52371,7/6/10,Stockwatering,livestock,SURFACE WATER,3310,0
California,06,11835,10/9/80,Stockwatering,livestock,SURFACE WATER,5522,0
California,06,2846,12/11/84,Stockwatering,livestock,SURFACE WATER,7554,0.004456022
California,06,11019,4/24/98,Stockwatering,livestock,SURFACE WATER,5526,0
California,06,43895,12/29/77,Stockwatering,livestock,SURFACE WATER,6532,0
California,06,39819,12/31/97,Stockwatering,livestock,SURFACE WATER,3310,0
California,06,4976,12/8/97,Stockwatering,livestock,SURFACE WATER,6534,0
California,06,10780,4/13/87,Stockwatering,livestock,SURFACE WATER,9603,0.00289332
California,06,45131,6/24/85,Stockwatering,livestock,SURFACE WATER,6532,0.375
California,06,57957,7/6/10,Stockwatering,livestock,SURFACE WATER,5510,0
California,06,2531,7/26/11,Stockwatering,livestock,SURFACE WATER,3310,0.00309446
California,06,8451,9/8/84,Stockwatering,livestock,SURFACE WATER,3310,1.11
California,06,26918,12/29/76,Stockwatering,livestock,SURFACE WATER,2207,0
California,06,30575,7/29/76,Stockwatering,livestock,SURFACE WATER,6532,0
California,06,37439,8/9/49,Stockwatering,livestock,SURFACE WATER,1114,0.4
California,06,28195,12/29/97,Stockwatering,livestock,SURFACE WATER,2205,0
California,06,11333,12/30/97,Stockwatering,livestock,SURFACE WATER,6534,0
California,06,19682,6/11/82,Stockwatering,livestock,SURFACE WATER,5526,0.000580211
California,06,10305,4/24/08,Stockwatering,livestock,SURFACE WATER,5526,0
California,06,36507,1/4/78,Stockwatering,livestock,SURFACE WATER,6542,0
California,06,5569,7/8/98,Stockwatering,livestock,SURFACE WATER,2206,0
California,06,28006,1/2/98,Stockwatering,livestock,SURFACE WATER,3317,0
California,06,35941,6/1/61,Stockwatering,livestock,SURFACE WATER,7554,0.000812296
California,06,21215,5/3/76,Stockwatering,livestock,SURFACE WATER,2207,0
California,06,17589,10/10/55,Stockwatering,livestock,SURFACE WATER,1114,0
California,06,6123,8/3/59,Stockwatering,livestock,SURFACE WATER,6536,0.001624592
California,06,44577,11/14/77,Stockwatering,livestock,SURFACE WATER,7574,0
California,06,57342,8/17/18,Stockwatering,livestock,SURFACE WATER,5526,0.88
California,06,37610,11/21/75,Stockwatering,livestock,SURFACE WATER,2207,0
California,06,2168,11/25/77,Stockwatering,livestock,SURFACE WATER,6533,0
California,06,24655,4/27/76,Stockwatering,livestock,SURFACE WATER,2205,0
California,06,2019,1/26/78,Stockwatering,livestock,SURFACE WATER,3309,0
California,06,34925,12/28/79,Stockwatering,livestock,SURFACE WATER,3305,0
California,06,55741,6/26/17,Stockwatering,livestock,SURFACE WATER,3309,0.6
California,06,26325,12/21/77,Stockwatering,livestock,SURFACE WATER,6542,0
